Fe2O3-001O  GLN               0.5210      2.3324
Fe2O3-001O  GLN               0.5230      2.2280
Fe2O3-001O  GLN               0.5250      2.1223
Fe2O3-001O  GLN               0.5270      2.0157
Fe2O3-001O  GLN               0.5290      1.9086
Fe2O3-001O  GLN               0.5310      1.7993
Fe2O3-001O  GLN               0.5330      1.6887
Fe2O3-001O  GLN               0.5350      1.5782
Fe2O3-001O  GLN               0.5370      1.4676
Fe2O3-001O  GLN               0.5390      1.3568
Fe2O3-001O  GLN               0.5410      1.2455
Fe2O3-001O  GLN               0.5430      1.1351
Fe2O3-001O  GLN               0.5450      1.0256
Fe2O3-001O  GLN               0.5470      0.9159
Fe2O3-001O  GLN               0.5490      0.8061
Fe2O3-001O  GLN               0.5510      0.6978
Fe2O3-001O  GLN               0.5530      0.5911
Fe2O3-001O  GLN               0.5550      0.4857
Fe2O3-001O  GLN               0.5570      0.3813
Fe2O3-001O  GLN               0.5590      0.2777
Fe2O3-001O  GLN               0.5610      0.1754
Fe2O3-001O  GLN               0.5630      0.0752
Fe2O3-001O  GLN               0.5650     -0.0233
Fe2O3-001O  GLN               0.5670     -0.1207
Fe2O3-001O  GLN               0.5690     -0.2162
Fe2O3-001O  GLN               0.5710     -0.3098
Fe2O3-001O  GLN               0.5730     -0.4012
Fe2O3-001O  GLN               0.5750     -0.4897
Fe2O3-001O  GLN               0.5770     -0.5758
Fe2O3-001O  GLN               0.5790     -0.6595
Fe2O3-001O  GLN               0.5810     -0.7406
Fe2O3-001O  GLN               0.5830     -0.8197
Fe2O3-001O  GLN               0.5850     -0.8959
Fe2O3-001O  GLN               0.5870     -0.9692
Fe2O3-001O  GLN               0.5890     -1.0393
Fe2O3-001O  GLN               0.5910     -1.1062
Fe2O3-001O  GLN               0.5930     -1.1707
Fe2O3-001O  GLN               0.5950     -1.2324
Fe2O3-001O  GLN               0.5970     -1.2914
Fe2O3-001O  GLN               0.5990     -1.3474
Fe2O3-001O  GLN               0.6010     -1.4003
Fe2O3-001O  GLN               0.6030     -1.4503
Fe2O3-001O  GLN               0.6050     -1.4974
Fe2O3-001O  GLN               0.6070     -1.5410
Fe2O3-001O  GLN               0.6090     -1.5818
Fe2O3-001O  GLN               0.6110     -1.6201
Fe2O3-001O  GLN               0.6130     -1.6555
Fe2O3-001O  GLN               0.6150     -1.6877
Fe2O3-001O  GLN               0.6170     -1.7171
Fe2O3-001O  GLN               0.6190     -1.7436
Fe2O3-001O  GLN               0.6210     -1.7673
Fe2O3-001O  GLN               0.6230     -1.7883
Fe2O3-001O  GLN               0.6250     -1.8067
Fe2O3-001O  GLN               0.6270     -1.8223
Fe2O3-001O  GLN               0.6290     -1.8358
Fe2O3-001O  GLN               0.6310     -1.8469
Fe2O3-001O  GLN               0.6330     -1.8554
Fe2O3-001O  GLN               0.6350     -1.8616
Fe2O3-001O  GLN               0.6370     -1.8655
Fe2O3-001O  GLN               0.6390     -1.8673
Fe2O3-001O  GLN               0.6410     -1.8670
Fe2O3-001O  GLN               0.6430     -1.8646
Fe2O3-001O  GLN               0.6450     -1.8603
Fe2O3-001O  GLN               0.6470     -1.8543
Fe2O3-001O  GLN               0.6490     -1.8465
Fe2O3-001O  GLN               0.6510     -1.8368
Fe2O3-001O  GLN               0.6530     -1.8255
Fe2O3-001O  GLN               0.6550     -1.8127
Fe2O3-001O  GLN               0.6570     -1.7985
Fe2O3-001O  GLN               0.6590     -1.7830
Fe2O3-001O  GLN               0.6610     -1.7663
Fe2O3-001O  GLN               0.6630     -1.7484
Fe2O3-001O  GLN               0.6650     -1.7292
Fe2O3-001O  GLN               0.6670     -1.7089
Fe2O3-001O  GLN               0.6690     -1.6877
Fe2O3-001O  GLN               0.6710     -1.6657
Fe2O3-001O  GLN               0.6730     -1.6428
Fe2O3-001O  GLN               0.6750     -1.6192
Fe2O3-001O  GLN               0.6770     -1.5948
Fe2O3-001O  GLN               0.6790     -1.5698
Fe2O3-001O  GLN               0.6810     -1.5443
Fe2O3-001O  GLN               0.6830     -1.5181
Fe2O3-001O  GLN               0.6850     -1.4914
Fe2O3-001O  GLN               0.6870     -1.4643
Fe2O3-001O  GLN               0.6890     -1.4372
Fe2O3-001O  GLN               0.6910     -1.4096
Fe2O3-001O  GLN               0.6930     -1.3818
Fe2O3-001O  GLN               0.6950     -1.3536
Fe2O3-001O  GLN               0.6970     -1.3252
Fe2O3-001O  GLN               0.6990     -1.2967
Fe2O3-001O  GLN               0.7010     -1.2682
Fe2O3-001O  GLN               0.7030     -1.2397
Fe2O3-001O  GLN               0.7050     -1.2110
Fe2O3-001O  GLN               0.7070     -1.1824
Fe2O3-001O  GLN               0.7090     -1.1537
Fe2O3-001O  GLN               0.7110     -1.1251
Fe2O3-001O  GLN               0.7130     -1.0963
Fe2O3-001O  GLN               0.7150     -1.0677
Fe2O3-001O  GLN               0.7170     -1.0393
Fe2O3-001O  GLN               0.7190     -1.0108
Fe2O3-001O  GLN               0.7210     -0.9825
Fe2O3-001O  GLN               0.7230     -0.9542
Fe2O3-001O  GLN               0.7250     -0.9261
Fe2O3-001O  GLN               0.7270     -0.8984
Fe2O3-001O  GLN               0.7290     -0.8707
Fe2O3-001O  GLN               0.7310     -0.8430
Fe2O3-001O  GLN               0.7330     -0.8156
Fe2O3-001O  GLN               0.7350     -0.7885
Fe2O3-001O  GLN               0.7370     -0.7615
Fe2O3-001O  GLN               0.7390     -0.7346
Fe2O3-001O  GLN               0.7410     -0.7080
Fe2O3-001O  GLN               0.7430     -0.6817
Fe2O3-001O  GLN               0.7450     -0.6555
Fe2O3-001O  GLN               0.7470     -0.6296
Fe2O3-001O  GLN               0.7490     -0.6039
Fe2O3-001O  GLN               0.7510     -0.5784
Fe2O3-001O  GLN               0.7530     -0.5532
Fe2O3-001O  GLN               0.7550     -0.5282
Fe2O3-001O  GLN               0.7570     -0.5034
Fe2O3-001O  GLN               0.7590     -0.4790
Fe2O3-001O  GLN               0.7610     -0.4549
Fe2O3-001O  GLN               0.7630     -0.4310
Fe2O3-001O  GLN               0.7650     -0.4075
Fe2O3-001O  GLN               0.7670     -0.3842
Fe2O3-001O  GLN               0.7690     -0.3613
Fe2O3-001O  GLN               0.7710     -0.3387
Fe2O3-001O  GLN               0.7730     -0.3164
Fe2O3-001O  GLN               0.7750     -0.2946
Fe2O3-001O  GLN               0.7770     -0.2732
Fe2O3-001O  GLN               0.7790     -0.2521
Fe2O3-001O  GLN               0.7810     -0.2316
Fe2O3-001O  GLN               0.7830     -0.2115
Fe2O3-001O  GLN               0.7850     -0.1918
Fe2O3-001O  GLN               0.7870     -0.1724
Fe2O3-001O  GLN               0.7890     -0.1536
Fe2O3-001O  GLN               0.7910     -0.1353
Fe2O3-001O  GLN               0.7930     -0.1173
Fe2O3-001O  GLN               0.7950     -0.0999
Fe2O3-001O  GLN               0.7970     -0.0832
Fe2O3-001O  GLN               0.7990     -0.0671
Fe2O3-001O  GLN               0.8010     -0.0516
Fe2O3-001O  GLN               0.8030     -0.0366
Fe2O3-001O  GLN               0.8050     -0.0221
Fe2O3-001O  GLN               0.8070     -0.0082
Fe2O3-001O  GLN               0.8090      0.0050
Fe2O3-001O  GLN               0.8110      0.0175
Fe2O3-001O  GLN               0.8130      0.0294
Fe2O3-001O  GLN               0.8150      0.0406
Fe2O3-001O  GLN               0.8170      0.0511
Fe2O3-001O  GLN               0.8190      0.0610
Fe2O3-001O  GLN               0.8210      0.0702
Fe2O3-001O  GLN               0.8230      0.0787
Fe2O3-001O  GLN               0.8250      0.0865
Fe2O3-001O  GLN               0.8270      0.0935
Fe2O3-001O  GLN               0.8290      0.0999
Fe2O3-001O  GLN               0.8310      0.1057
Fe2O3-001O  GLN               0.8330      0.1107
Fe2O3-001O  GLN               0.8350      0.1149
Fe2O3-001O  GLN               0.8370      0.1185
Fe2O3-001O  GLN               0.8390      0.1214
Fe2O3-001O  GLN               0.8410      0.1236
Fe2O3-001O  GLN               0.8430      0.1253
Fe2O3-001O  GLN               0.8450      0.1263
Fe2O3-001O  GLN               0.8470      0.1265
Fe2O3-001O  GLN               0.8490      0.1262
Fe2O3-001O  GLN               0.8510      0.1253
Fe2O3-001O  GLN               0.8530      0.1237
Fe2O3-001O  GLN               0.8550      0.1216
Fe2O3-001O  GLN               0.8570      0.1190
Fe2O3-001O  GLN               0.8590      0.1159
Fe2O3-001O  GLN               0.8610      0.1122
Fe2O3-001O  GLN               0.8630      0.1081
Fe2O3-001O  GLN               0.8650      0.1034
Fe2O3-001O  GLN               0.8670      0.0984
Fe2O3-001O  GLN               0.8690      0.0929
Fe2O3-001O  GLN               0.8710      0.0870
Fe2O3-001O  GLN               0.8730      0.0808
Fe2O3-001O  GLN               0.8750      0.0743
Fe2O3-001O  GLN               0.8770      0.0673
Fe2O3-001O  GLN               0.8790      0.0601
Fe2O3-001O  GLN               0.8810      0.0527
Fe2O3-001O  GLN               0.8830      0.0451
Fe2O3-001O  GLN               0.8850      0.0373
Fe2O3-001O  GLN               0.8870      0.0292
Fe2O3-001O  GLN               0.8890      0.0209
Fe2O3-001O  GLN               0.8910      0.0124
Fe2O3-001O  GLN               0.8930      0.0039
Fe2O3-001O  GLN               0.8950     -0.0048
Fe2O3-001O  GLN               0.8970     -0.0138
Fe2O3-001O  GLN               0.8990     -0.0227
Fe2O3-001O  GLN               0.9010     -0.0316
Fe2O3-001O  GLN               0.9030     -0.0405
Fe2O3-001O  GLN               0.9050     -0.0494
Fe2O3-001O  GLN               0.9070     -0.0583
Fe2O3-001O  GLN               0.9090     -0.0671
Fe2O3-001O  GLN               0.9110     -0.0759
Fe2O3-001O  GLN               0.9130     -0.0847
Fe2O3-001O  GLN               0.9150     -0.0933
Fe2O3-001O  GLN               0.9170     -0.1017
Fe2O3-001O  GLN               0.9190     -0.1101
Fe2O3-001O  GLN               0.9210     -0.1184
Fe2O3-001O  GLN               0.9230     -0.1266
Fe2O3-001O  GLN               0.9250     -0.1345
Fe2O3-001O  GLN               0.9270     -0.1422
Fe2O3-001O  GLN               0.9290     -0.1498
Fe2O3-001O  GLN               0.9310     -0.1572
Fe2O3-001O  GLN               0.9330     -0.1643
Fe2O3-001O  GLN               0.9350     -0.1712
Fe2O3-001O  GLN               0.9370     -0.1778
Fe2O3-001O  GLN               0.9390     -0.1840
Fe2O3-001O  GLN               0.9410     -0.1901
Fe2O3-001O  GLN               0.9430     -0.1960
Fe2O3-001O  GLN               0.9450     -0.2017
Fe2O3-001O  GLN               0.9470     -0.2068
Fe2O3-001O  GLN               0.9490     -0.2117
Fe2O3-001O  GLN               0.9510     -0.2164
Fe2O3-001O  GLN               0.9530     -0.2207
Fe2O3-001O  GLN               0.9550     -0.2246
Fe2O3-001O  GLN               0.9570     -0.2282
Fe2O3-001O  GLN               0.9590     -0.2316
Fe2O3-001O  GLN               0.9610     -0.2346
Fe2O3-001O  GLN               0.9630     -0.2373
Fe2O3-001O  GLN               0.9650     -0.2397
Fe2O3-001O  GLN               0.9670     -0.2418
Fe2O3-001O  GLN               0.9690     -0.2435
Fe2O3-001O  GLN               0.9710     -0.2450
Fe2O3-001O  GLN               0.9730     -0.2462
Fe2O3-001O  GLN               0.9750     -0.2469
Fe2O3-001O  GLN               0.9770     -0.2474
Fe2O3-001O  GLN               0.9790     -0.2474
Fe2O3-001O  GLN               0.9810     -0.2471
Fe2O3-001O  GLN               0.9830     -0.2466
Fe2O3-001O  GLN               0.9850     -0.2457
Fe2O3-001O  GLN               0.9870     -0.2445
Fe2O3-001O  GLN               0.9890     -0.2430
Fe2O3-001O  GLN               0.9910     -0.2412
Fe2O3-001O  GLN               0.9930     -0.2391
Fe2O3-001O  GLN               0.9950     -0.2366
Fe2O3-001O  GLN               0.9970     -0.2340
Fe2O3-001O  GLN               0.9990     -0.2311
Fe2O3-001O  GLN               1.0010     -0.2280
Fe2O3-001O  GLN               1.0030     -0.2246
Fe2O3-001O  GLN               1.0050     -0.2209
Fe2O3-001O  GLN               1.0070     -0.2170
Fe2O3-001O  GLN               1.0090     -0.2130
Fe2O3-001O  GLN               1.0110     -0.2086
Fe2O3-001O  GLN               1.0130     -0.2041
Fe2O3-001O  GLN               1.0150     -0.1995
Fe2O3-001O  GLN               1.0170     -0.1947
Fe2O3-001O  GLN               1.0190     -0.1898
Fe2O3-001O  GLN               1.0210     -0.1848
Fe2O3-001O  GLN               1.0230     -0.1795
Fe2O3-001O  GLN               1.0250     -0.1742
Fe2O3-001O  GLN               1.0270     -0.1688
Fe2O3-001O  GLN               1.0290     -0.1635
Fe2O3-001O  GLN               1.0310     -0.1579
Fe2O3-001O  GLN               1.0330     -0.1524
Fe2O3-001O  GLN               1.0350     -0.1467
Fe2O3-001O  GLN               1.0370     -0.1410
Fe2O3-001O  GLN               1.0390     -0.1353
Fe2O3-001O  GLN               1.0410     -0.1296
Fe2O3-001O  GLN               1.0430     -0.1239
Fe2O3-001O  GLN               1.0450     -0.1181
Fe2O3-001O  GLN               1.0470     -0.1123
Fe2O3-001O  GLN               1.0490     -0.1065
Fe2O3-001O  GLN               1.0510     -0.1008
Fe2O3-001O  GLN               1.0530     -0.0951
Fe2O3-001O  GLN               1.0550     -0.0895
Fe2O3-001O  GLN               1.0570     -0.0840
Fe2O3-001O  GLN               1.0590     -0.0783
Fe2O3-001O  GLN               1.0610     -0.0728
Fe2O3-001O  GLN               1.0630     -0.0674
Fe2O3-001O  GLN               1.0650     -0.0620
Fe2O3-001O  GLN               1.0670     -0.0568
Fe2O3-001O  GLN               1.0690     -0.0516
Fe2O3-001O  GLN               1.0710     -0.0465
Fe2O3-001O  GLN               1.0730     -0.0415
Fe2O3-001O  GLN               1.0750     -0.0365
Fe2O3-001O  GLN               1.0770     -0.0316
Fe2O3-001O  GLN               1.0790     -0.0268
Fe2O3-001O  GLN               1.0810     -0.0221
Fe2O3-001O  GLN               1.0830     -0.0174
Fe2O3-001O  GLN               1.0850     -0.0128
Fe2O3-001O  GLN               1.0870     -0.0082
Fe2O3-001O  GLN               1.0890     -0.0038
Fe2O3-001O  GLN               1.0910      0.0005
Fe2O3-001O  GLN               1.0930      0.0048
Fe2O3-001O  GLN               1.0950      0.0089
Fe2O3-001O  GLN               1.0970      0.0130
Fe2O3-001O  GLN               1.0990      0.0170
Fe2O3-001O  GLN               1.1010      0.0210
Fe2O3-001O  GLN               1.1030      0.0247
Fe2O3-001O  GLN               1.1050      0.0284
Fe2O3-001O  GLN               1.1070      0.0321
Fe2O3-001O  GLN               1.1090      0.0357
Fe2O3-001O  GLN               1.1110      0.0391
Fe2O3-001O  GLN               1.1130      0.0426
Fe2O3-001O  GLN               1.1150      0.0459
Fe2O3-001O  GLN               1.1170      0.0490
Fe2O3-001O  GLN               1.1190      0.0521
Fe2O3-001O  GLN               1.1210      0.0550
Fe2O3-001O  GLN               1.1230      0.0578
Fe2O3-001O  GLN               1.1250      0.0604
Fe2O3-001O  GLN               1.1270      0.0629
Fe2O3-001O  GLN               1.1290      0.0653
Fe2O3-001O  GLN               1.1310      0.0676
Fe2O3-001O  GLN               1.1330      0.0697
Fe2O3-001O  GLN               1.1350      0.0717
Fe2O3-001O  GLN               1.1370      0.0737
Fe2O3-001O  GLN               1.1390      0.0754
Fe2O3-001O  GLN               1.1410      0.0769
Fe2O3-001O  GLN               1.1430      0.0782
Fe2O3-001O  GLN               1.1450      0.0794
Fe2O3-001O  GLN               1.1470      0.0804
Fe2O3-001O  GLN               1.1490      0.0812
Fe2O3-001O  GLN               1.1510      0.0820
Fe2O3-001O  GLN               1.1530      0.0825
Fe2O3-001O  GLN               1.1550      0.0829
Fe2O3-001O  GLN               1.1570      0.0830
Fe2O3-001O  GLN               1.1590      0.0831
Fe2O3-001O  GLN               1.1610      0.0830
Fe2O3-001O  GLN               1.1630      0.0827
Fe2O3-001O  GLN               1.1650      0.0823
Fe2O3-001O  GLN               1.1670      0.0817
Fe2O3-001O  GLN               1.1690      0.0809
Fe2O3-001O  GLN               1.1710      0.0800
Fe2O3-001O  GLN               1.1730      0.0789
Fe2O3-001O  GLN               1.1750      0.0777
Fe2O3-001O  GLN               1.1770      0.0763
Fe2O3-001O  GLN               1.1790      0.0748
Fe2O3-001O  GLN               1.1810      0.0733
Fe2O3-001O  GLN               1.1830      0.0716
Fe2O3-001O  GLN               1.1850      0.0697
Fe2O3-001O  GLN               1.1870      0.0678
Fe2O3-001O  GLN               1.1890      0.0658
Fe2O3-001O  GLN               1.1910      0.0636
Fe2O3-001O  GLN               1.1930      0.0612
Fe2O3-001O  GLN               1.1950      0.0589
Fe2O3-001O  GLN               1.1970      0.0566
Fe2O3-001O  GLN               1.1990      0.0541
Fe2O3-001O  GLN               1.2010      0.0515
Fe2O3-001O  GLN               1.2030      0.0489
Fe2O3-001O  GLN               1.2050      0.0462
Fe2O3-001O  GLN               1.2070      0.0434
Fe2O3-001O  GLN               1.2090      0.0407
Fe2O3-001O  GLN               1.2110      0.0380
Fe2O3-001O  GLN               1.2130      0.0353
Fe2O3-001O  GLN               1.2150      0.0325
Fe2O3-001O  GLN               1.2170      0.0297
Fe2O3-001O  GLN               1.2190      0.0269
Fe2O3-001O  GLN               1.2210      0.0241
Fe2O3-001O  GLN               1.2230      0.0214
Fe2O3-001O  GLN               1.2250      0.0186
Fe2O3-001O  GLN               1.2270      0.0160
Fe2O3-001O  GLN               1.2290      0.0133
Fe2O3-001O  GLN               1.2310      0.0107
Fe2O3-001O  GLN               1.2330      0.0082
Fe2O3-001O  GLN               1.2350      0.0056
Fe2O3-001O  GLN               1.2370      0.0031
Fe2O3-001O  GLN               1.2390      0.0008
Fe2O3-001O  GLN               1.2410     -0.0014
Fe2O3-001O  GLN               1.2430     -0.0035
Fe2O3-001O  GLN               1.2450     -0.0057
Fe2O3-001O  GLN               1.2470     -0.0077
Fe2O3-001O  GLN               1.2490     -0.0097
Fe2O3-001O  GLN               1.2510     -0.0116
Fe2O3-001O  GLN               1.2530     -0.0134
Fe2O3-001O  GLN               1.2550     -0.0151
Fe2O3-001O  GLN               1.2570     -0.0166
Fe2O3-001O  GLN               1.2590     -0.0181
Fe2O3-001O  GLN               1.2610     -0.0195
Fe2O3-001O  GLN               1.2630     -0.0208
Fe2O3-001O  GLN               1.2650     -0.0219
Fe2O3-001O  GLN               1.2670     -0.0230
Fe2O3-001O  GLN               1.2690     -0.0239
Fe2O3-001O  GLN               1.2710     -0.0247
Fe2O3-001O  GLN               1.2730     -0.0255
Fe2O3-001O  GLN               1.2750     -0.0261
Fe2O3-001O  GLN               1.2770     -0.0266
Fe2O3-001O  GLN               1.2790     -0.0270
Fe2O3-001O  GLN               1.2810     -0.0273
Fe2O3-001O  GLN               1.2830     -0.0275
Fe2O3-001O  GLN               1.2850     -0.0277
Fe2O3-001O  GLN               1.2870     -0.0277
Fe2O3-001O  GLN               1.2890     -0.0276
Fe2O3-001O  GLN               1.2910     -0.0274
Fe2O3-001O  GLN               1.2930     -0.0272
Fe2O3-001O  GLN               1.2950     -0.0269
Fe2O3-001O  GLN               1.2970     -0.0266
Fe2O3-001O  GLN               1.2990     -0.0261
Fe2O3-001O  GLN               1.3010     -0.0255
Fe2O3-001O  GLN               1.3030     -0.0249
Fe2O3-001O  GLN               1.3050     -0.0241
Fe2O3-001O  GLN               1.3070     -0.0235
Fe2O3-001O  GLN               1.3090     -0.0227
Fe2O3-001O  GLN               1.3110     -0.0220
Fe2O3-001O  GLN               1.3130     -0.0212
Fe2O3-001O  GLN               1.3150     -0.0205
Fe2O3-001O  GLN               1.3170     -0.0197
Fe2O3-001O  GLN               1.3190     -0.0188
Fe2O3-001O  GLN               1.3210     -0.0178
Fe2O3-001O  GLN               1.3230     -0.0168
Fe2O3-001O  GLN               1.3250     -0.0159
Fe2O3-001O  GLN               1.3270     -0.0149
Fe2O3-001O  GLN               1.3290     -0.0139
Fe2O3-001O  GLN               1.3310     -0.0129
Fe2O3-001O  GLN               1.3330     -0.0118
Fe2O3-001O  GLN               1.3350     -0.0107
Fe2O3-001O  GLN               1.3370     -0.0095
Fe2O3-001O  GLN               1.3390     -0.0083
Fe2O3-001O  GLN               1.3410     -0.0071
Fe2O3-001O  GLN               1.3430     -0.0059
Fe2O3-001O  GLN               1.3450     -0.0046
Fe2O3-001O  GLN               1.3470     -0.0033
Fe2O3-001O  GLN               1.3490     -0.0020
Fe2O3-001O  GLN               1.3510     -0.0006
Fe2O3-001O  GLN               1.3530      0.0008
Fe2O3-001O  GLN               1.3550      0.0022
Fe2O3-001O  GLN               1.3570      0.0037
Fe2O3-001O  GLN               1.3590      0.0052
Fe2O3-001O  GLN               1.3610      0.0069
Fe2O3-001O  GLN               1.3630      0.0086
Fe2O3-001O  GLN               1.3650      0.0103
Fe2O3-001O  GLN               1.3670      0.0121
Fe2O3-001O  GLN               1.3690      0.0138
Fe2O3-001O  GLN               1.3710      0.0156
Fe2O3-001O  GLN               1.3730      0.0173
Fe2O3-001O  GLN               1.3750      0.0192
Fe2O3-001O  GLN               1.3770      0.0211
Fe2O3-001O  GLN               1.3790      0.0230
Fe2O3-001O  GLN               1.3810      0.0249
Fe2O3-001O  GLN               1.3830      0.0266
Fe2O3-001O  GLN               1.3850      0.0283
Fe2O3-001O  GLN               1.3870      0.0297
Fe2O3-001O  GLN               1.3890      0.0310
Fe2O3-001O  GLN               1.3910      0.0322
Fe2O3-001O  GLN               1.3930      0.0332
Fe2O3-001O  GLN               1.3950      0.0339
Fe2O3-001O  GLN               1.3970      0.0344
Fe2O3-001O  GLN               1.3990      0.0346
Fe2O3-001O  GLU               0.2730     14.1401
Fe2O3-001O  GLU               0.2770     13.7205
Fe2O3-001O  GLU               0.2790     13.3204
Fe2O3-001O  GLU               0.2810     12.9487
Fe2O3-001O  GLU               0.2830     12.5735
Fe2O3-001O  GLU               0.2850     12.1714
Fe2O3-001O  GLU               0.2870     11.7645
Fe2O3-001O  GLU               0.2890     11.3590
Fe2O3-001O  GLU               0.2910     10.9511
Fe2O3-001O  GLU               0.2930     10.5396
Fe2O3-001O  GLU               0.2950     10.1258
Fe2O3-001O  GLU               0.2970      9.7125
Fe2O3-001O  GLU               0.2990      9.3003
Fe2O3-001O  GLU               0.3010      8.8895
Fe2O3-001O  GLU               0.3030      8.4824
Fe2O3-001O  GLU               0.3050      8.0790
Fe2O3-001O  GLU               0.3070      7.6794
Fe2O3-001O  GLU               0.3090      7.2864
Fe2O3-001O  GLU               0.3110      6.9013
Fe2O3-001O  GLU               0.3130      6.5204
Fe2O3-001O  GLU               0.3150      6.1452
Fe2O3-001O  GLU               0.3170      5.7803
Fe2O3-001O  GLU               0.3190      5.4240
Fe2O3-001O  GLU               0.3210      5.0765
Fe2O3-001O  GLU               0.3230      4.7400
Fe2O3-001O  GLU               0.3250      4.4171
Fe2O3-001O  GLU               0.3270      4.1075
Fe2O3-001O  GLU               0.3290      3.8098
Fe2O3-001O  GLU               0.3310      3.5224
Fe2O3-001O  GLU               0.3330      3.2461
Fe2O3-001O  GLU               0.3350      2.9810
Fe2O3-001O  GLU               0.3370      2.7254
Fe2O3-001O  GLU               0.3390      2.4793
Fe2O3-001O  GLU               0.3410      2.2417
Fe2O3-001O  GLU               0.3430      2.0142
Fe2O3-001O  GLU               0.3450      1.7952
Fe2O3-001O  GLU               0.3470      1.5849
Fe2O3-001O  GLU               0.3490      1.3828
Fe2O3-001O  GLU               0.3510      1.1873
Fe2O3-001O  GLU               0.3530      0.9983
Fe2O3-001O  GLU               0.3550      0.8172
Fe2O3-001O  GLU               0.3570      0.6457
Fe2O3-001O  GLU               0.3590      0.4834
Fe2O3-001O  GLU               0.3610      0.3303
Fe2O3-001O  GLU               0.3630      0.1881
Fe2O3-001O  GLU               0.3650      0.0559
Fe2O3-001O  GLU               0.3670     -0.0680
Fe2O3-001O  GLU               0.3690     -0.1802
Fe2O3-001O  GLU               0.3710     -0.2810
Fe2O3-001O  GLU               0.3730     -0.3701
Fe2O3-001O  GLU               0.3750     -0.4469
Fe2O3-001O  GLU               0.3770     -0.5142
Fe2O3-001O  GLU               0.3790     -0.5721
Fe2O3-001O  GLU               0.3810     -0.6208
Fe2O3-001O  GLU               0.3830     -0.6592
Fe2O3-001O  GLU               0.3850     -0.6865
Fe2O3-001O  GLU               0.3870     -0.7050
Fe2O3-001O  GLU               0.3890     -0.7158
Fe2O3-001O  GLU               0.3910     -0.7161
Fe2O3-001O  GLU               0.3930     -0.7079
Fe2O3-001O  GLU               0.3950     -0.6920
Fe2O3-001O  GLU               0.3970     -0.6693
Fe2O3-001O  GLU               0.3990     -0.6400
Fe2O3-001O  GLU               0.4010     -0.6024
Fe2O3-001O  GLU               0.4030     -0.5579
Fe2O3-001O  GLU               0.4050     -0.5035
Fe2O3-001O  GLU               0.4070     -0.4408
Fe2O3-001O  GLU               0.4090     -0.3723
Fe2O3-001O  GLU               0.4110     -0.2970
Fe2O3-001O  GLU               0.4130     -0.2142
Fe2O3-001O  GLU               0.4150     -0.1247
Fe2O3-001O  GLU               0.4170     -0.0287
Fe2O3-001O  GLU               0.4190      0.0740
Fe2O3-001O  GLU               0.4210      0.1778
Fe2O3-001O  GLU               0.4230      0.2788
Fe2O3-001O  GLU               0.4250      0.3826
Fe2O3-001O  GLU               0.4270      0.4927
Fe2O3-001O  GLU               0.4290      0.6036
Fe2O3-001O  GLU               0.4310      0.7123
Fe2O3-001O  GLU               0.4330      0.8198
Fe2O3-001O  GLU               0.4350      0.9281
Fe2O3-001O  GLU               0.4370      1.0358
Fe2O3-001O  GLU               0.4390      1.1402
Fe2O3-001O  GLU               0.4410      1.2424
Fe2O3-001O  GLU               0.4430      1.3452
Fe2O3-001O  GLU               0.4450      1.4454
Fe2O3-001O  GLU               0.4470      1.5406
Fe2O3-001O  GLU               0.4490      1.6336
Fe2O3-001O  GLU               0.4510      1.7221
Fe2O3-001O  GLU               0.4530      1.8044
Fe2O3-001O  GLU               0.4550      1.8876
Fe2O3-001O  GLU               0.4570      1.9698
Fe2O3-001O  GLU               0.4590      2.0438
Fe2O3-001O  GLU               0.4610      2.1111
Fe2O3-001O  GLU               0.4630      2.1760
Fe2O3-001O  GLU               0.4650      2.2378
Fe2O3-001O  GLU               0.4670      2.2928
Fe2O3-001O  GLU               0.4690      2.3440
Fe2O3-001O  GLU               0.4710      2.3909
Fe2O3-001O  GLU               0.4730      2.4313
Fe2O3-001O  GLU               0.4750      2.4671
Fe2O3-001O  GLU               0.4770      2.4984
Fe2O3-001O  GLU               0.4790      2.5233
Fe2O3-001O  GLU               0.4810      2.5409
Fe2O3-001O  GLU               0.4830      2.5533
Fe2O3-001O  GLU               0.4850      2.5606
Fe2O3-001O  GLU               0.4870      2.5634
Fe2O3-001O  GLU               0.4890      2.5614
Fe2O3-001O  GLU               0.4910      2.5522
Fe2O3-001O  GLU               0.4930      2.5371
Fe2O3-001O  GLU               0.4950      2.5166
Fe2O3-001O  GLU               0.4970      2.4910
Fe2O3-001O  GLU               0.4990      2.4609
Fe2O3-001O  GLU               0.5010      2.4263
Fe2O3-001O  GLU               0.5030      2.3867
Fe2O3-001O  GLU               0.5050      2.3418
Fe2O3-001O  GLU               0.5070      2.2927
Fe2O3-001O  GLU               0.5090      2.2393
Fe2O3-001O  GLU               0.5110      2.1813
Fe2O3-001O  GLU               0.5130      2.1196
Fe2O3-001O  GLU               0.5150      2.0543
Fe2O3-001O  GLU               0.5170      1.9850
Fe2O3-001O  GLU               0.5190      1.9124
Fe2O3-001O  GLU               0.5210      1.8381
Fe2O3-001O  GLU               0.5230      1.7608
Fe2O3-001O  GLU               0.5250      1.6798
Fe2O3-001O  GLU               0.5270      1.5954
Fe2O3-001O  GLU               0.5290      1.5090
Fe2O3-001O  GLU               0.5310      1.4216
Fe2O3-001O  GLU               0.5330      1.3324
