CarbonBlack       PHE   0.447  -8.674
CarbonBlack       PHE   0.449  -8.778
CarbonBlack       PHE   0.451  -8.874
CarbonBlack       PHE   0.453  -8.960
CarbonBlack       PHE   0.455  -9.037
CarbonBlack       PHE   0.457  -9.105
CarbonBlack       PHE   0.459  -9.163
CarbonBlack       PHE   0.461  -9.211
CarbonBlack       PHE   0.463  -9.251
CarbonBlack       PHE   0.465  -9.281
CarbonBlack       PHE   0.467  -9.302
CarbonBlack       PHE   0.469  -9.314
CarbonBlack       PHE   0.471  -9.317
CarbonBlack       PHE   0.473  -9.312
CarbonBlack       PHE   0.475  -9.298
CarbonBlack       PHE   0.477  -9.275
CarbonBlack       PHE   0.479  -9.245
CarbonBlack       PHE   0.481  -9.207
CarbonBlack       PHE   0.483  -9.161
CarbonBlack       PHE   0.485  -9.108
CarbonBlack       PHE   0.487  -9.048
CarbonBlack       PHE   0.489  -8.983
CarbonBlack       PHE   0.491  -8.911
CarbonBlack       PHE   0.493  -8.834
CarbonBlack       PHE   0.495  -8.752
CarbonBlack       PHE   0.497  -8.665
CarbonBlack       PHE   0.499  -8.574
CarbonBlack       PHE   0.501  -8.480
CarbonBlack       PHE   0.503  -8.382
CarbonBlack       PHE   0.505  -8.283
CarbonBlack       PHE   0.507  -8.181
CarbonBlack       PHE   0.509  -8.078
CarbonBlack       PHE   0.511  -7.973
CarbonBlack       PHE   0.513  -7.867
CarbonBlack       PHE   0.515  -7.761
CarbonBlack       PHE   0.517  -7.656
CarbonBlack       PHE   0.519  -7.551
CarbonBlack       PHE   0.521  -7.447
CarbonBlack       PHE   0.523  -7.343
CarbonBlack       PHE   0.525  -7.241
CarbonBlack       PHE   0.527  -7.141
CarbonBlack       PHE   0.529  -7.042
CarbonBlack       PHE   0.531  -6.946
CarbonBlack       PHE   0.533  -6.852
CarbonBlack       PHE   0.535  -6.761
CarbonBlack       PHE   0.537  -6.672
CarbonBlack       PHE   0.539  -6.586
CarbonBlack       PHE   0.541  -6.503
CarbonBlack       PHE   0.543  -6.422
CarbonBlack       PHE   0.545  -6.344
CarbonBlack       PHE   0.547  -6.270
CarbonBlack       PHE   0.549  -6.198
CarbonBlack       PHE   0.551  -6.129
CarbonBlack       PHE   0.553  -6.062
CarbonBlack       PHE   0.555  -5.999
CarbonBlack       PHE   0.557  -5.938
CarbonBlack       PHE   0.559  -5.879
CarbonBlack       PHE   0.561  -5.823
CarbonBlack       PHE   0.563  -5.769
CarbonBlack       PHE   0.565  -5.718
CarbonBlack       PHE   0.567  -5.668
CarbonBlack       PHE   0.569  -5.620
CarbonBlack       PHE   0.571  -5.573
CarbonBlack       PHE   0.573  -5.529
CarbonBlack       PHE   0.575  -5.486
CarbonBlack       PHE   0.577  -5.444
CarbonBlack       PHE   0.579  -5.403
CarbonBlack       PHE   0.581  -5.363
CarbonBlack       PHE   0.583  -5.324
CarbonBlack       PHE   0.585  -5.286
CarbonBlack       PHE   0.587  -5.248
CarbonBlack       PHE   0.589  -5.210
CarbonBlack       PHE   0.591  -5.173
CarbonBlack       PHE   0.593  -5.136
CarbonBlack       PHE   0.595  -5.099
CarbonBlack       PHE   0.597  -5.062
CarbonBlack       PHE   0.599  -5.024
CarbonBlack       PHE   0.601  -4.987
CarbonBlack       PHE   0.603  -4.948
CarbonBlack       PHE   0.605  -4.910
CarbonBlack       PHE   0.607  -4.871
CarbonBlack       PHE   0.609  -4.831
CarbonBlack       PHE   0.611  -4.792
CarbonBlack       PHE   0.613  -4.751
CarbonBlack       PHE   0.615  -4.709
CarbonBlack       PHE   0.617  -4.667
CarbonBlack       PHE   0.619  -4.625
CarbonBlack       PHE   0.621  -4.581
CarbonBlack       PHE   0.623  -4.537
CarbonBlack       PHE   0.625  -4.493
CarbonBlack       PHE   0.627  -4.447
CarbonBlack       PHE   0.629  -4.402
CarbonBlack       PHE   0.631  -4.355
CarbonBlack       PHE   0.633  -4.308
CarbonBlack       PHE   0.635  -4.260
CarbonBlack       PHE   0.637  -4.212
CarbonBlack       PHE   0.639  -4.164
CarbonBlack       PHE   0.641  -4.115
CarbonBlack       PHE   0.643  -4.066
CarbonBlack       PHE   0.645  -4.016
CarbonBlack       PHE   0.647  -3.966
CarbonBlack       PHE   0.649  -3.915
CarbonBlack       PHE   0.651  -3.865
CarbonBlack       PHE   0.653  -3.814
CarbonBlack       PHE   0.655  -3.763
CarbonBlack       PHE   0.657  -3.711
CarbonBlack       PHE   0.659  -3.660
CarbonBlack       PHE   0.661  -3.608
CarbonBlack       PHE   0.663  -3.556
CarbonBlack       PHE   0.665  -3.505
CarbonBlack       PHE   0.667  -3.453
CarbonBlack       PHE   0.669  -3.401
CarbonBlack       PHE   0.671  -3.350
CarbonBlack       PHE   0.673  -3.298
CarbonBlack       PHE   0.675  -3.246
CarbonBlack       PHE   0.677  -3.195
CarbonBlack       PHE   0.679  -3.143
CarbonBlack       PHE   0.681  -3.092
CarbonBlack       PHE   0.683  -3.041
CarbonBlack       PHE   0.685  -2.990
CarbonBlack       PHE   0.687  -2.939
CarbonBlack       PHE   0.689  -2.889
CarbonBlack       PHE   0.691  -2.838
CarbonBlack       PHE   0.693  -2.788
CarbonBlack       PHE   0.695  -2.738
CarbonBlack       PHE   0.697  -2.689
CarbonBlack       PHE   0.699  -2.639
CarbonBlack       PHE   0.701  -2.590
CarbonBlack       PHE   0.703  -2.541
CarbonBlack       PHE   0.705  -2.493
CarbonBlack       PHE   0.707  -2.444
CarbonBlack       PHE   0.709  -2.396
CarbonBlack       PHE   0.711  -2.348
CarbonBlack       PHE   0.713  -2.301
CarbonBlack       PHE   0.715  -2.254
CarbonBlack       PHE   0.717  -2.207
CarbonBlack       PHE   0.719  -2.161
CarbonBlack       PHE   0.721  -6.195
CarbonBlack       PHE   0.723  -6.455
CarbonBlack       PHE   0.725  -6.711
CarbonBlack       PHE   0.727  -6.962
CarbonBlack       PHE   0.729  -7.216
CarbonBlack       PHE   0.731  -7.461
CarbonBlack       PHE   0.733  -7.699
CarbonBlack       PHE   0.735  -7.932
CarbonBlack       PHE   0.737  -8.159
CarbonBlack       PHE   0.739  -8.382
CarbonBlack       PHE   0.741  -8.597
CarbonBlack       PHE   0.743  -8.804
CarbonBlack       PHE   0.745  -9.004
CarbonBlack       PHE   0.747  -9.197
CarbonBlack       PHE   0.749  -9.379
CarbonBlack       PHE   0.751  -9.553
CarbonBlack       PHE   0.753  -9.716
CarbonBlack       PHE   0.755  -9.868
CarbonBlack       PHE   0.757 -10.011
CarbonBlack       PHE   0.759 -10.144
CarbonBlack       PHE   0.761 -10.266
CarbonBlack       PHE   0.763 -10.378
CarbonBlack       PHE   0.765 -10.478
CarbonBlack       PHE   0.767 -10.567
CarbonBlack       PHE   0.769 -10.645
CarbonBlack       PHE   0.771 -10.712
CarbonBlack       PHE   0.773 -10.768
CarbonBlack       PHE   0.775 -10.812
CarbonBlack       PHE   0.777 -10.846
CarbonBlack       PHE   0.779 -10.868
CarbonBlack       PHE   0.781 -10.879
CarbonBlack       PHE   0.783 -10.879
CarbonBlack       PHE   0.785 -10.869
CarbonBlack       PHE   0.787 -10.848
CarbonBlack       PHE   0.789 -10.818
CarbonBlack       PHE   0.791 -10.777
CarbonBlack       PHE   0.793 -10.727
CarbonBlack       PHE   0.795 -10.668
CarbonBlack       PHE   0.797 -10.601
CarbonBlack       PHE   0.799 -10.526
CarbonBlack       PHE   0.801 -10.443
CarbonBlack       PHE   0.803 -10.353
CarbonBlack       PHE   0.805 -10.256
CarbonBlack       PHE   0.807 -10.154
CarbonBlack       PHE   0.809 -10.046
CarbonBlack       PHE   0.811  -9.933
CarbonBlack       PHE   0.813  -9.816
CarbonBlack       PHE   0.815  -9.696
CarbonBlack       PHE   0.817  -9.573
CarbonBlack       PHE   0.819  -9.447
CarbonBlack       PHE   0.821  -9.320
CarbonBlack       PHE   0.823  -9.192
CarbonBlack       PHE   0.825  -9.062
CarbonBlack       PHE   0.827  -8.932
CarbonBlack       PHE   0.829  -8.802
CarbonBlack       PHE   0.831  -8.674
CarbonBlack       PHE   0.833  -8.546
CarbonBlack       PHE   0.835  -8.421
CarbonBlack       PHE   0.837  -8.298
CarbonBlack       PHE   0.839  -8.177
CarbonBlack       PHE   0.841  -8.058
CarbonBlack       PHE   0.843  -7.942
CarbonBlack       PHE   0.845  -7.829
CarbonBlack       PHE   0.847  -7.720
CarbonBlack       PHE   0.849  -7.615
CarbonBlack       PHE   0.851  -7.513
CarbonBlack       PHE   0.853  -7.414
CarbonBlack       PHE   0.855  -7.319
CarbonBlack       PHE   0.857  -7.229
CarbonBlack       PHE   0.859  -7.142
CarbonBlack       PHE   0.861  -7.058
CarbonBlack       PHE   0.863  -6.979
CarbonBlack       PHE   0.865  -6.903
CarbonBlack       PHE   0.867  -6.831
CarbonBlack       PHE   0.869  -6.762
CarbonBlack       PHE   0.871  -6.697
CarbonBlack       PHE   0.873  -6.635
CarbonBlack       PHE   0.875  -6.576
CarbonBlack       PHE   0.877  -6.520
CarbonBlack       PHE   0.879  -6.467
CarbonBlack       PHE   0.881  -6.416
CarbonBlack       PHE   0.883  -6.368
CarbonBlack       PHE   0.885  -6.322
CarbonBlack       PHE   0.887  -6.277
CarbonBlack       PHE   0.889  -6.235
CarbonBlack       PHE   0.891  -6.194
CarbonBlack       PHE   0.893  -6.155
CarbonBlack       PHE   0.895  -6.117
CarbonBlack       PHE   0.897  -6.080
CarbonBlack       PHE   0.899  -6.044
CarbonBlack       PHE   0.901  -6.009
CarbonBlack       PHE   0.903  -5.974
CarbonBlack       PHE   0.905  -5.940
CarbonBlack       PHE   0.907  -5.906
CarbonBlack       PHE   0.909  -5.873
CarbonBlack       PHE   0.911  -5.839
CarbonBlack       PHE   0.913  -5.805
CarbonBlack       PHE   0.915  -5.771
CarbonBlack       PHE   0.917  -5.736
CarbonBlack       PHE   0.919  -5.700
CarbonBlack       PHE   0.921  -5.665
CarbonBlack       PHE   0.923  -5.628
CarbonBlack       PHE   0.925  -5.591
CarbonBlack       PHE   0.927  -5.553
CarbonBlack       PHE   0.929  -5.514
CarbonBlack       PHE   0.931  -5.474
CarbonBlack       PHE   0.933  -5.433
CarbonBlack       PHE   0.935  -5.392
CarbonBlack       PHE   0.937  -5.349
CarbonBlack       PHE   0.939  -5.306
CarbonBlack       PHE   0.941  -5.262
CarbonBlack       PHE   0.943  -5.216
CarbonBlack       PHE   0.945  -5.171
CarbonBlack       PHE   0.947  -5.124
CarbonBlack       PHE   0.949  -5.076
CarbonBlack       PHE   0.951  -5.027
CarbonBlack       PHE   0.953  -4.978
CarbonBlack       PHE   0.955  -4.928
CarbonBlack       PHE   0.957  -4.877
CarbonBlack       PHE   0.959  -4.825
CarbonBlack       PHE   0.961  -4.773
CarbonBlack       PHE   0.963  -4.720
CarbonBlack       PHE   0.965  -4.667
CarbonBlack       PHE   0.967  -4.613
CarbonBlack       PHE   0.969  -4.559
CarbonBlack       PHE   0.971  -4.504
CarbonBlack       PHE   0.973  -4.449
CarbonBlack       PHE   0.975  -4.393
CarbonBlack       PHE   0.977  -4.337
CarbonBlack       PHE   0.979  -4.280
CarbonBlack       PHE   0.981  -4.223
CarbonBlack       PHE   0.983  -4.166
CarbonBlack       PHE   0.985  -4.109
CarbonBlack       PHE   0.987  -4.052
CarbonBlack       PHE   0.989  -3.994
CarbonBlack       PHE   0.991  -3.937
CarbonBlack       PHE   0.993  -3.879
CarbonBlack       PHE   0.995  -3.821
CarbonBlack       PHE   0.997  -3.764
CarbonBlack       PHE   0.999  -3.706
CarbonBlack       PHE   1.001  -3.648
CarbonBlack       PHE   1.003  -3.591
CarbonBlack       PHE   1.005  -3.533
CarbonBlack       PHE   1.007  -3.476
CarbonBlack       PHE   1.009  -3.419
CarbonBlack       PHE   1.011  -3.361
CarbonBlack       PHE   1.013  -3.305
CarbonBlack       PHE   1.015  -3.248
CarbonBlack       PHE   1.017  -3.191
CarbonBlack       PHE   1.019  -3.135
CarbonBlack       PHE   1.021  -3.079
CarbonBlack       PHE   1.023  -3.023
CarbonBlack       PHE   1.025  -2.967
CarbonBlack       PHE   1.027  -2.912
CarbonBlack       PHE   1.029  -2.856
CarbonBlack       PHE   1.031  -2.802
CarbonBlack       PHE   1.033  -2.747
CarbonBlack       PHE   1.035  -2.693
CarbonBlack       PHE   1.037  -2.639
CarbonBlack       PHE   1.039  -2.586
CarbonBlack       PHE   1.041  -2.533
CarbonBlack       PHE   1.043  -2.480
CarbonBlack       PHE   1.045  -2.427
CarbonBlack       PHE   1.047  -2.375
CarbonBlack       PHE   1.049  -2.323
CarbonBlack       PHE   1.051  -2.272
CarbonBlack       PHE   1.053  -2.222
CarbonBlack       PHE   1.055  -2.172
CarbonBlack       PHE   1.057  -2.123
CarbonBlack       PHE   1.059  -2.074
CarbonBlack       PHE   1.061  -2.025
CarbonBlack       PHE   1.063  -1.977
CarbonBlack       PHE   1.065  -1.930
CarbonBlack       PHE   1.067  -1.882
CarbonBlack       PHE   1.069  -1.836
CarbonBlack       PHE   1.071  -1.789
CarbonBlack       PHE   1.073  -1.744
CarbonBlack       PHE   1.075  -1.699
CarbonBlack       PHE   1.077  -1.654
CarbonBlack       PHE   1.079  -1.611
CarbonBlack       PHE   1.081  -1.567
CarbonBlack       PHE   1.083  -1.525
CarbonBlack       PHE   1.085  -1.483
CarbonBlack       PHE   1.087  -1.441
CarbonBlack       PHE   1.089  -1.401
CarbonBlack       PHE   1.091  -1.361
CarbonBlack       PHE   1.093  -1.322
CarbonBlack       PHE   1.095  -1.284
CarbonBlack       PHE   1.097  -1.247
CarbonBlack       PHE   1.099  -1.210
CarbonBlack       PHE   1.101  -1.174
CarbonBlack       PHE   1.103  -1.138
CarbonBlack       PHE   1.105  -1.104
CarbonBlack       PHE   1.107  -1.070
CarbonBlack       PHE   1.109  -1.037
CarbonBlack       PHE   1.111  -1.005
CarbonBlack       PHE   1.113  -0.974
CarbonBlack       PHE   1.115  -0.944
CarbonBlack       PHE   1.117  -0.914
CarbonBlack       PHE   1.119  -0.886
CarbonBlack       PHE   1.121  -0.859
CarbonBlack       PHE   1.123  -0.832
CarbonBlack       PHE   1.125  -0.806
CarbonBlack       PHE   1.127  -0.781
CarbonBlack       PHE   1.129  -0.757
CarbonBlack       PHE   1.131  -0.734
CarbonBlack       PHE   1.133  -0.712
CarbonBlack       PHE   1.135  -0.691
CarbonBlack       PHE   1.137  -0.670
CarbonBlack       PHE   1.139  -0.651
CarbonBlack       PHE   1.141  -0.632
CarbonBlack       PHE   1.143  -0.614
CarbonBlack       PHE   1.145  -0.597
CarbonBlack       PHE   1.147  -0.581
CarbonBlack       PHE   1.149  -0.566
CarbonBlack       PHE   1.151  -0.552
CarbonBlack       PHE   1.153  -0.538
CarbonBlack       PHE   1.155  -0.526
CarbonBlack       PHE   1.157  -0.514
CarbonBlack       PHE   1.159  -0.503
CarbonBlack       PHE   1.161  -0.493
CarbonBlack       PHE   1.163  -0.484
CarbonBlack       PHE   1.165  -0.476
CarbonBlack       PHE   1.167  -0.468
CarbonBlack       PHE   1.169  -0.461
CarbonBlack       PHE   1.171  -0.455
CarbonBlack       PHE   1.173  -0.449
CarbonBlack       PHE   1.175  -0.444
CarbonBlack       PHE   1.177  -0.440
CarbonBlack       PHE   1.179  -0.436
CarbonBlack       PHE   1.181  -0.433
CarbonBlack       PHE   1.183  -0.431
CarbonBlack       PHE   1.185  -0.429
CarbonBlack       PHE   1.187  -0.428
CarbonBlack       PHE   1.189  -0.427
CarbonBlack       PHE   1.191  -0.426
CarbonBlack       PHE   1.193  -0.426
CarbonBlack       PHE   1.195  -0.426
CarbonBlack       PHE   1.197  -0.427
CarbonBlack       PHE   1.199  -0.428
CarbonBlack       PHE   1.201  -0.429
CarbonBlack       PHE   1.203  -0.431
CarbonBlack       PHE   1.205  -0.433
CarbonBlack       PHE   1.207  -0.435
CarbonBlack       PHE   1.209  -0.437
CarbonBlack       PHE   1.211  -0.440
CarbonBlack       PHE   1.213  -0.442
CarbonBlack       PHE   1.215  -0.445
CarbonBlack       PHE   1.217  -0.448
CarbonBlack       PHE   1.219  -0.451
CarbonBlack       PHE   1.221  -0.453
CarbonBlack       PHE   1.223  -0.456
CarbonBlack       PHE   1.225  -0.459
CarbonBlack       PHE   1.227  -0.462
CarbonBlack       PHE   1.229  -0.465
CarbonBlack       PHE   1.231  -0.468
CarbonBlack       PHE   1.233  -0.470
CarbonBlack       PHE   1.235  -0.473
CarbonBlack       PHE   1.237  -0.475
CarbonBlack       PHE   1.239  -0.478
CarbonBlack       PHE   1.241  -0.480
CarbonBlack       PHE   1.243  -0.482
CarbonBlack       PHE   1.245  -0.483
CarbonBlack       PHE   1.247  -0.485
CarbonBlack       PHE   1.249  -0.487
CarbonBlack       PHE   1.251  -0.488
CarbonBlack       PHE   1.253  -0.489
CarbonBlack       PHE   1.255  -0.491
CarbonBlack       PHE   1.257  -0.491
CarbonBlack       PHE   1.259  -0.492
CarbonBlack       PHE   1.261  -0.492
CarbonBlack       PHE   1.263  -0.492
CarbonBlack       PHE   1.265  -0.492
CarbonBlack       PHE   1.267  -0.492
CarbonBlack       PHE   1.269  -0.491
CarbonBlack       PHE   1.271  -0.491
CarbonBlack       PHE   1.273  -0.489
CarbonBlack       PHE   1.275  -0.488
CarbonBlack       PHE   1.277  -0.487
CarbonBlack       PHE   1.279  -0.485
CarbonBlack       PHE   1.281  -0.483
CarbonBlack       PHE   1.283  -0.481
CarbonBlack       PHE   1.285  -0.478
CarbonBlack       PHE   1.287  -0.476
CarbonBlack       PHE   1.289  -0.473
CarbonBlack       PHE   1.291  -0.470
CarbonBlack       PHE   1.293  -0.467
CarbonBlack       PHE   1.295  -0.463
CarbonBlack       PHE   1.297  -0.459
CarbonBlack       PHE   1.299  -0.456
CarbonBlack       PHE   1.301  -0.452
CarbonBlack       PHE   1.303  -0.447
CarbonBlack       PHE   1.305  -0.443
CarbonBlack       PHE   1.307  -0.438
CarbonBlack       PHE   1.309  -0.433
CarbonBlack       PHE   1.311  -0.428
CarbonBlack       PHE   1.313  -0.423
CarbonBlack       PHE   1.315  -0.418
CarbonBlack       PHE   1.317  -0.412
CarbonBlack       PHE   1.319  -0.407
CarbonBlack       PHE   1.321  -0.401
CarbonBlack       PHE   1.323  -0.395
CarbonBlack       PHE   1.325  -0.389
CarbonBlack       PHE   1.327  -0.382
CarbonBlack       PHE   1.329  -0.376
CarbonBlack       PHE   1.331  -0.370
CarbonBlack       PHE   1.333  -0.363
CarbonBlack       PHE   1.335  -0.356
CarbonBlack       PHE   1.337  -0.349
CarbonBlack       PHE   1.339  -0.342
CarbonBlack       PHE   1.341  -0.335
CarbonBlack       PHE   1.343  -0.328
CarbonBlack       PHE   1.345  -0.321
CarbonBlack       PHE   1.347  -0.314
CarbonBlack       PHE   1.349  -0.307
CarbonBlack       PHE   1.351  -0.299
CarbonBlack       PHE   1.353  -0.292
CarbonBlack       PHE   1.355  -0.284
CarbonBlack       PHE   1.357  -0.277
CarbonBlack       PHE   1.359  -0.270
CarbonBlack       PHE   1.361  -0.262
CarbonBlack       PHE   1.363  -0.255
CarbonBlack       PHE   1.365  -0.248
CarbonBlack       PHE   1.367  -0.240
CarbonBlack       PHE   1.369  -0.233
CarbonBlack       PHE   1.371  -0.226
CarbonBlack       PHE   1.373  -0.219
CarbonBlack       PHE   1.375  -0.212
CarbonBlack       PHE   1.377  -0.205
CarbonBlack       PHE   1.379  -0.198
CarbonBlack       PHE   1.381  -0.191
CarbonBlack       PHE   1.383  -0.185
CarbonBlack       PHE   1.385  -0.178
CarbonBlack       PHE   1.387  -0.172
CarbonBlack       PHE   1.389  -0.166
CarbonBlack       PHE   1.391  -0.160
CarbonBlack       PHE   1.393  -0.154
CarbonBlack       PHE   1.395  -0.148
CarbonBlack       PHE   1.397  -0.143
CarbonBlack       PHE   1.399  -0.138
CarbonBlack       PHO   0.155   1.610
CarbonBlack       PHO   0.157   1.452
CarbonBlack       PHO   0.159   1.284
CarbonBlack       PHO   0.161   1.134
CarbonBlack       PHO   0.163   0.981
CarbonBlack       PHO   0.165   0.822
CarbonBlack       PHO   0.167   0.664
CarbonBlack       PHO   0.169   0.504
CarbonBlack       PHO   0.171   0.337
CarbonBlack       PHO   0.173   0.164
CarbonBlack       PHO   0.175  -0.011
CarbonBlack       PHO   0.177  -0.184
CarbonBlack       PHO   0.179  -0.358
CarbonBlack       PHO   0.181  -0.536
CarbonBlack       PHO   0.183  -0.719
CarbonBlack       PHO   0.185  -0.905
CarbonBlack       PHO   0.187  -1.094
CarbonBlack       PHO   0.189  -1.283
CarbonBlack       PHO   0.191  -1.474
CarbonBlack       PHO   0.193  -1.667
CarbonBlack       PHO   0.195  -1.861
CarbonBlack       PHO   0.197  -2.054
CarbonBlack       PHO   0.199  -2.247
CarbonBlack       PHO   0.201  -2.440
CarbonBlack       PHO   0.203  -2.630
CarbonBlack       PHO   0.205  -2.821
CarbonBlack       PHO   0.207  -3.010
CarbonBlack       PHO   0.209  -3.195
CarbonBlack       PHO   0.211  -3.378
CarbonBlack       PHO   0.213  -3.557
CarbonBlack       PHO   0.215  -3.733
CarbonBlack       PHO   0.217  -3.905
CarbonBlack       PHO   0.219  -4.073
CarbonBlack       PHO   0.221  -4.236
CarbonBlack       PHO   0.223  -4.394
CarbonBlack       PHO   0.225  -4.545
CarbonBlack       PHO   0.227  -4.691
CarbonBlack       PHO   0.229  -4.831
CarbonBlack       PHO   0.231  -4.964
CarbonBlack       PHO   0.233  -5.093
CarbonBlack       PHO   0.235  -5.214
CarbonBlack       PHO   0.237  -5.329
CarbonBlack       PHO   0.239  -5.437
CarbonBlack       PHO   0.241  -5.537
CarbonBlack       PHO   0.243  -5.631
CarbonBlack       PHO   0.245  -5.717
CarbonBlack       PHO   0.247  -5.796
CarbonBlack       PHO   0.249  -5.869
CarbonBlack       PHO   0.251  -5.934
CarbonBlack       PHO   0.253  -5.992
CarbonBlack       PHO   0.255  -6.043
CarbonBlack       PHO   0.257  -6.088
CarbonBlack       PHO   0.259  -6.125
CarbonBlack       PHO   0.261  -6.156
CarbonBlack       PHO   0.263  -6.181
CarbonBlack       PHO   0.265  -6.199
CarbonBlack       PHO   0.267  -6.212
CarbonBlack       PHO   0.269  -6.218
CarbonBlack       PHO   0.271  -6.218
CarbonBlack       PHO   0.273  -6.213
CarbonBlack       PHO   0.275  -6.203
CarbonBlack       PHO   0.277  -6.188
CarbonBlack       PHO   0.279  -6.168
CarbonBlack       PHO   0.281  -6.144
CarbonBlack       PHO   0.283  -6.115
CarbonBlack       PHO   0.285  -6.083
CarbonBlack       PHO   0.287  -6.047
CarbonBlack       PHO   0.289  -6.009
CarbonBlack       PHO   0.291  -5.968
CarbonBlack       PHO   0.293  -5.925
CarbonBlack       PHO   0.295  -5.880
CarbonBlack       PHO   0.297  -5.832
CarbonBlack       PHO   0.299  -5.783
CarbonBlack       PHO   0.301  -5.733
CarbonBlack       PHO   0.303  -5.681
CarbonBlack       PHO   0.305  -5.629
CarbonBlack       PHO   0.307  -5.576
CarbonBlack       PHO   0.309  -5.523
CarbonBlack       PHO   0.311  -5.469
CarbonBlack       PHO   0.313  -5.415
CarbonBlack       PHO   0.315  -5.361
CarbonBlack       PHO   0.317  -5.308
CarbonBlack       PHO   0.319  -5.256
CarbonBlack       PHO   0.321  -5.204
CarbonBlack       PHO   0.323  -5.153
CarbonBlack       PHO   0.325  -5.102
CarbonBlack       PHO   0.327  -5.053
CarbonBlack       PHO   0.329  -5.005
CarbonBlack       PHO   0.331  -4.958
CarbonBlack       PHO   0.333  -4.912
CarbonBlack       PHO   0.335  -4.868
CarbonBlack       PHO   0.337  -4.825
CarbonBlack       PHO   0.339  -4.783
CarbonBlack       PHO   0.341  -4.742
CarbonBlack       PHO   0.343  -4.703
CarbonBlack       PHO   0.345  -4.665
CarbonBlack       PHO   0.347  -4.628
CarbonBlack       PHO   0.349  -4.592
CarbonBlack       PHO   0.351  -4.557
CarbonBlack       PHO   0.353  -4.523
CarbonBlack       PHO   0.355  -4.491
CarbonBlack       PHO   0.357  -4.459
CarbonBlack       PHO   0.359  -4.428
CarbonBlack       PHO   0.361  -4.398
CarbonBlack       PHO   0.363  -4.368
CarbonBlack       PHO   0.365  -4.339
CarbonBlack       PHO   0.367  -4.311
CarbonBlack       PHO   0.369  -4.283
CarbonBlack       PHO   0.371  -4.256
CarbonBlack       PHO   0.373  -4.229
CarbonBlack       PHO   0.375  -4.202
CarbonBlack       PHO   0.377  -4.176
CarbonBlack       PHO   0.379  -4.149
CarbonBlack       PHO   0.381  -4.122
CarbonBlack       PHO   0.383  -4.096
CarbonBlack       PHO   0.385  -4.069
CarbonBlack       PHO   0.387  -4.043
CarbonBlack       PHO   0.389  -4.016
CarbonBlack       PHO   0.391  -3.989
CarbonBlack       PHO   0.393  -3.962
CarbonBlack       PHO   0.395  -3.934
CarbonBlack       PHO   0.397  -0.828
CarbonBlack       PHO   0.399  -0.954
CarbonBlack       PHO   0.401  -1.090
CarbonBlack       PHO   0.403  -1.225
CarbonBlack       PHO   0.405  -1.354
CarbonBlack       PHO   0.407  -1.483
CarbonBlack       PHO   0.409  -1.623
CarbonBlack       PHO   0.411  -1.767
CarbonBlack       PHO   0.413  -1.912
CarbonBlack       PHO   0.415  -2.061
CarbonBlack       PHO   0.417  -2.209
CarbonBlack       PHO   0.419  -2.357
CarbonBlack       PHO   0.421  -2.509
CarbonBlack       PHO   0.423  -2.661
CarbonBlack       PHO   0.425  -2.815
CarbonBlack       PHO   0.427  -2.970
CarbonBlack       PHO   0.429  -3.126
CarbonBlack       PHO   0.431  -3.281
CarbonBlack       PHO   0.433  -3.434
CarbonBlack       PHO   0.435  -3.584
CarbonBlack       PHO   0.437  -3.735
CarbonBlack       PHO   0.439  -3.886
CarbonBlack       PHO   0.441  -4.034
CarbonBlack       PHO   0.443  -4.177
CarbonBlack       PHO   0.445  -4.318
CarbonBlack       PHO   0.447  -4.456
CarbonBlack       PHO   0.449  -4.591
CarbonBlack       PHO   0.451  -4.722
CarbonBlack       PHO   0.453  -4.850
CarbonBlack       PHO   0.455  -4.974
CarbonBlack       PHO   0.457  -5.093
CarbonBlack       PHO   0.459  -5.206
CarbonBlack       PHO   0.461  -5.316
CarbonBlack       PHO   0.463  -5.422
CarbonBlack       PHO   0.465  -5.523
CarbonBlack       PHO   0.467  -5.618
CarbonBlack       PHO   0.469  -5.708
CarbonBlack       PHO   0.471  -5.792
CarbonBlack       PHO   0.473  -5.871
CarbonBlack       PHO   0.475  -5.945
CarbonBlack       PHO   0.477  -6.014
CarbonBlack       PHO   0.479  -6.077
CarbonBlack       PHO   0.481  -6.136
CarbonBlack       PHO   0.483  -6.188
CarbonBlack       PHO   0.485  -6.236
CarbonBlack       PHO   0.487  -6.278
CarbonBlack       PHO   0.489  -6.314
CarbonBlack       PHO   0.491  -6.344
CarbonBlack       PHO   0.493  -6.370
CarbonBlack       PHO   0.495  -6.390
CarbonBlack       PHO   0.497  -6.405
CarbonBlack       PHO   0.499  -6.414
CarbonBlack       PHO   0.501  -6.418
CarbonBlack       PHO   0.503  -6.417
CarbonBlack       PHO   0.505  -6.412
CarbonBlack       PHO   0.507  -6.402
CarbonBlack       PHO   0.509  -6.387
CarbonBlack       PHO   0.511  -6.367
CarbonBlack       PHO   0.513  -6.343
CarbonBlack       PHO   0.515  -6.316
CarbonBlack       PHO   0.517  -6.285
CarbonBlack       PHO   0.519  -6.250
CarbonBlack       PHO   0.521  -6.211
CarbonBlack       PHO   0.523  -6.169
CarbonBlack       PHO   0.525  -6.124
CarbonBlack       PHO   0.527  -6.078
CarbonBlack       PHO   0.529  -6.030
CarbonBlack       PHO   0.531  -5.979
CarbonBlack       PHO   0.533  -5.926
